video/mp4,bytesbytes 0-197970/197971,1711906583.4112818,1711906583.4116201,1711906583.4333818,1711906583.5223591,dump,obj,/obj/tiktok-web-tx/tiktok/webapp/main/webapp-desktop/playback1.mp4
video/mp4,bytesbytes 0-819199/17726468,1711906748.2507432,1711906748.252279,1711906748.294529,1711906748.6250298,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/oU4Z04dc8HWU53QSiiavgEI24MWjQwBBlAEJg/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2372&bt=1186&cs=0&ds=6&ft=4KJMyMzm8Zmo06pa1-4jV3lbdpWrKsd.&mime_type=video_mp4&qs=0&rc=OWc2NWloNmQ3OmVmaGRoZkBpajhtO3I5cnJvcjMzZzczNEAzNDI1YV9iNTIxLi9iMTRiYSMxLm02MmRrYTBgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712079652&l=2024033117385556828052E6D1F45417D3&ply_type=2&policy=2&signature=526392901a9065b820e4c97d4857c3cd&tk=tt_chain_token&__vid=TT-vCache-7351944063295180075
video/mp4,bytesbytes 819200-3208412/17726468,1711906748.650545,1711906748.652298,1711906748.6856031,1711906749.652056,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/oU4Z04dc8HWU53QSiiavgEI24MWjQwBBlAEJg/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2372&bt=1186&cs=0&ds=6&ft=4KJMyMzm8Zmo06pa1-4jV3lbdpWrKsd.&mime_type=video_mp4&qs=0&rc=OWc2NWloNmQ3OmVmaGRoZkBpajhtO3I5cnJvcjMzZzczNEAzNDI1YV9iNTIxLi9iMTRiYSMxLm02MmRrYTBgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712079652&l=2024033117385556828052E6D1F45417D3&ply_type=2&policy=2&signature=526392901a9065b820e4c97d4857c3cd&tk=tt_chain_token&__vid=TT-vCache-7351944063295180075
video/mp4,bytesbytes 2585608-2585901/2585902,1711906756.269907,1711906756.2702458,1711906756.291092,1711906756.293796,dump,video,/video/tos/useast2a/tos-useast2a-pve-0068/oouKQQCLCg7Iesj2EIq1eglAtn2GLLbqaSfqtI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2658&bt=1329&cs=0&ds=6&ft=4KJMyMzm8Zmo06pa1-4jV3lbdpWrKsd.&mime_type=video_mp4&qs=0&rc=NzRlOmc3ZDg2ODhlNWhlZEBpamxncnA5cm5ncDMzNzczM0BhMjJgL2IyXjYxNS0uNS0vYSNxc2lxMmRzXl9gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712079551&l=2024033117385556828052E6D1F45417D3&ply_type=2&policy=2&signature=fcd4d448549e3dc418b712afb9500c96&tk=tt_chain_token&__vid=TT-vCache-7320273102011714821
video/mp4,bytesbytes 0-614399/6057981,1711906766.275338,1711906766.2761269,1711906766.60321,1711906767.079971,dump,video,/video/tos/useast8/tos-useast8-ve-0068c003-tx2/ogRv6EfDA7xEUQVlUgViiE45IBKf0FjmIABAEp/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3042&bt=1521&cs=0&ds=6&ft=4KJMyMzm8Zmo0.5a1-4jVhMrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZmU5PGgzNTw6NjVoaDhmNkBpM25pbHU5cmkzcTMzaTczNEBgMTItLmAxNWMxMi0vYDNiYSNeZGRoMmRzL2dgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712079587&l=20240331173915C0C89B78EA4DB6551405&ply_type=2&policy=2&signature=4b94f1d9b099fe3cdf9d90eaed1a6a64&tk=tt_chain_token&__vid=TT-vCache-7342557374743465246
video/mp4,bytesbytes 614400-1383367/6057981,1711906767.103832,1711906767.105014,1711906767.140366,1711906767.722431,dump,video,/video/tos/useast8/tos-useast8-ve-0068c003-tx2/ogRv6EfDA7xEUQVlUgViiE45IBKf0FjmIABAEp/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3042&bt=1521&cs=0&ds=6&ft=4KJMyMzm8Zmo0.5a1-4jVhMrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZmU5PGgzNTw6NjVoaDhmNkBpM25pbHU5cmkzcTMzaTczNEBgMTItLmAxNWMxMi0vYDNiYSNeZGRoMmRzL2dgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712079587&l=20240331173915C0C89B78EA4DB6551405&ply_type=2&policy=2&signature=4b94f1d9b099fe3cdf9d90eaed1a6a64&tk=tt_chain_token&__vid=TT-vCache-7342557374743465246
video/mp4,bytesbytes 3208413-5535791/17726468,1711906766.3035798,1711906766.304209,1711906766.3323588,1711906767.892443,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/oU4Z04dc8HWU53QSiiavgEI24MWjQwBBlAEJg/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2372&bt=1186&cs=0&ds=6&ft=4KJMyMzm8Zmo06pa1-4jV3lbdpWrKsd.&mime_type=video_mp4&qs=0&rc=OWc2NWloNmQ3OmVmaGRoZkBpajhtO3I5cnJvcjMzZzczNEAzNDI1YV9iNTIxLi9iMTRiYSMxLm02MmRrYTBgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712079652&l=2024033117385556828052E6D1F45417D3&ply_type=2&policy=2&signature=526392901a9065b820e4c97d4857c3cd&tk=tt_chain_token&__vid=TT-vCache-7351944063295180075
video/mp4,bytesbytes 1383368-3239709/6057981,1711906767.743829,1711906767.744971,1711906767.7896042,1711906769.198758,dump,video,/video/tos/useast8/tos-useast8-ve-0068c003-tx2/ogRv6EfDA7xEUQVlUgViiE45IBKf0FjmIABAEp/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3042&bt=1521&cs=0&ds=6&ft=4KJMyMzm8Zmo0.5a1-4jVhMrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZmU5PGgzNTw6NjVoaDhmNkBpM25pbHU5cmkzcTMzaTczNEBgMTItLmAxNWMxMi0vYDNiYSNeZGRoMmRzL2dgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712079587&l=20240331173915C0C89B78EA4DB6551405&ply_type=2&policy=2&signature=4b94f1d9b099fe3cdf9d90eaed1a6a64&tk=tt_chain_token&__vid=TT-vCache-7342557374743465246
video/mp4,bytesbytes 5535792-7608071/17726468,1711906767.9199538,1711906767.920637,1711906767.946641,1711906769.663109,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/oU4Z04dc8HWU53QSiiavgEI24MWjQwBBlAEJg/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2372&bt=1186&cs=0&ds=6&ft=4KJMyMzm8Zmo06pa1-4jV3lbdpWrKsd.&mime_type=video_mp4&qs=0&rc=OWc2NWloNmQ3OmVmaGRoZkBpajhtO3I5cnJvcjMzZzczNEAzNDI1YV9iNTIxLi9iMTRiYSMxLm02MmRrYTBgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712079652&l=2024033117385556828052E6D1F45417D3&ply_type=2&policy=2&signature=526392901a9065b820e4c97d4857c3cd&tk=tt_chain_token&__vid=TT-vCache-7351944063295180075
video/mp4,bytesbytes 0-614399/9813793,1711906769.278541,1711906769.2799501,1711906769.320171,1711906769.7891,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/owSIgEkgROvQlAlfXtQ1f5AcTbIDEBFOSWcDEo/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2516&bt=1258&cs=0&ds=6&ft=4KJMyMzm8Zmo0.5a1-4jVhMrdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTU7M2Y0ZjdkMzw6aGgzN0BpM2d5bGw5cjZzcTMzZzczNEAwMC4yLV9eNV4xXl9gMmFgYSNoNWIyMmRrNF9gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712079616&l=20240331173915C0C89B78EA4DB6551405&ply_type=2&policy=2&signature=6fd2a2f2dd119a16692019230588b1c9&tk=tt_chain_token&__vid=TT-vCache-7338496746462432555
video/mp4,bytesbytes 614400-754831/9813793,1711906769.800508,1711906769.800998,1711906769.8212469,1711906769.892632,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/owSIgEkgROvQlAlfXtQ1f5AcTbIDEBFOSWcDEo/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2516&bt=1258&cs=0&ds=6&ft=4KJMyMzm8Zmo0.5a1-4jVhMrdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTU7M2Y0ZjdkMzw6aGgzN0BpM2d5bGw5cjZzcTMzZzczNEAwMC4yLV9eNV4xXl9gMmFgYSNoNWIyMmRrNF9gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712079616&l=20240331173915C0C89B78EA4DB6551405&ply_type=2&policy=2&signature=6fd2a2f2dd119a16692019230588b1c9&tk=tt_chain_token&__vid=TT-vCache-7338496746462432555
video/mp4,bytesbytes 754832-3371150/9813793,1711906769.904821,1711906769.9052002,1711906769.9395452,1711906771.012117,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/owSIgEkgROvQlAlfXtQ1f5AcTbIDEBFOSWcDEo/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2516&bt=1258&cs=0&ds=6&ft=4KJMyMzm8Zmo0.5a1-4jVhMrdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTU7M2Y0ZjdkMzw6aGgzN0BpM2d5bGw5cjZzcTMzZzczNEAwMC4yLV9eNV4xXl9gMmFgYSNoNWIyMmRrNF9gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712079616&l=20240331173915C0C89B78EA4DB6551405&ply_type=2&policy=2&signature=6fd2a2f2dd119a16692019230588b1c9&tk=tt_chain_token&__vid=TT-vCache-7338496746462432555
video/mp4,bytesbytes 7608072-9326515/17726468,1711906775.15027,1711906775.151606,1711906775.181428,1711906775.882603,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/oU4Z04dc8HWU53QSiiavgEI24MWjQwBBlAEJg/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2372&bt=1186&cs=0&ds=6&ft=4KJMyMzm8Zmo06pa1-4jV3lbdpWrKsd.&mime_type=video_mp4&qs=0&rc=OWc2NWloNmQ3OmVmaGRoZkBpajhtO3I5cnJvcjMzZzczNEAzNDI1YV9iNTIxLi9iMTRiYSMxLm02MmRrYTBgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712079652&l=2024033117385556828052E6D1F45417D3&ply_type=2&policy=2&signature=526392901a9065b820e4c97d4857c3cd&tk=tt_chain_token&__vid=TT-vCache-7351944063295180075
video/mp4,bytesbytes 3239710-5640481/6057981,1711906776.331451,1711906776.331923,1711906776.3520331,1711906777.329612,dump,video,/video/tos/useast8/tos-useast8-ve-0068c003-tx2/ogRv6EfDA7xEUQVlUgViiE45IBKf0FjmIABAEp/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3042&bt=1521&cs=0&ds=6&ft=4KJMyMzm8Zmo0.5a1-4jVhMrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZmU5PGgzNTw6NjVoaDhmNkBpM25pbHU5cmkzcTMzaTczNEBgMTItLmAxNWMxMi0vYDNiYSNeZGRoMmRzL2dgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712079587&l=20240331173915C0C89B78EA4DB6551405&ply_type=2&policy=2&signature=4b94f1d9b099fe3cdf9d90eaed1a6a64&tk=tt_chain_token&__vid=TT-vCache-7342557374743465246
video/mp4,bytesbytes 5640482-6057786/6057981,1711906777.902526,1711906777.903167,1711906777.942631,1711906778.110015,dump,video,/video/tos/useast8/tos-useast8-ve-0068c003-tx2/ogRv6EfDA7xEUQVlUgViiE45IBKf0FjmIABAEp/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3042&bt=1521&cs=0&ds=6&ft=4KJMyMzm8Zmo0.5a1-4jVhMrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZmU5PGgzNTw6NjVoaDhmNkBpM25pbHU5cmkzcTMzaTczNEBgMTItLmAxNWMxMi0vYDNiYSNeZGRoMmRzL2dgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712079587&l=20240331173915C0C89B78EA4DB6551405&ply_type=2&policy=2&signature=4b94f1d9b099fe3cdf9d90eaed1a6a64&tk=tt_chain_token&__vid=TT-vCache-7342557374743465246
video/mp4,bytesbytes 6057787-6057980/6057981,1711906778.214005,1711906778.215073,1711906778.2633102,1711906778.264791,dump,video,/video/tos/useast8/tos-useast8-ve-0068c003-tx2/ogRv6EfDA7xEUQVlUgViiE45IBKf0FjmIABAEp/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3042&bt=1521&cs=0&ds=6&ft=4KJMyMzm8Zmo0.5a1-4jVhMrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZmU5PGgzNTw6NjVoaDhmNkBpM25pbHU5cmkzcTMzaTczNEBgMTItLmAxNWMxMi0vYDNiYSNeZGRoMmRzL2dgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712079587&l=20240331173915C0C89B78EA4DB6551405&ply_type=2&policy=2&signature=4b94f1d9b099fe3cdf9d90eaed1a6a64&tk=tt_chain_token&__vid=TT-vCache-7342557374743465246
video/mp4,bytesbytes 0-614399/925022,1711906786.337496,1711906786.338287,1711906786.616351,1711906787.187524,dump,video,/video/tos/useast5/tos-useast5-ve-0068c004-tx/oMK7tA5ErhRzcIeQ7BFlAP1Dg4SHODhifZvESn/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1468&bt=734&cs=0&ds=6&ft=4KJMyMzm8Zmo0N5a1-4jVywsdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGU7ZmhoPDw2ODw7NDY7PEBpMzg5N205cnVzcDMzZzczNEAtMDMzMDZeNS4xXl8zYDE2YSNiZjRkMmRjcHJgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079585&l=202403311739367E9618E3AA99E34D2C97&ply_type=2&policy=2&signature=bf3c57ed3cf25c96287b6f620c2d6b59&tk=tt_chain_token&__vid=TT-vCache-7331190536415579434
video/mp4,bytesbytes 614400-705619/925022,1711906787.202793,1711906787.2039602,1711906787.234184,1711906787.297299,dump,video,/video/tos/useast5/tos-useast5-ve-0068c004-tx/oMK7tA5ErhRzcIeQ7BFlAP1Dg4SHODhifZvESn/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1468&bt=734&cs=0&ds=6&ft=4KJMyMzm8Zmo0N5a1-4jVywsdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGU7ZmhoPDw2ODw7NDY7PEBpMzg5N205cnVzcDMzZzczNEAtMDMzMDZeNS4xXl8zYDE2YSNiZjRkMmRjcHJgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079585&l=202403311739367E9618E3AA99E34D2C97&ply_type=2&policy=2&signature=bf3c57ed3cf25c96287b6f620c2d6b59&tk=tt_chain_token&__vid=TT-vCache-7331190536415579434
video/mp4,bytesbytes 3371151-5099863/9813793,1711906786.360387,1711906786.361095,1711906786.379977,1711906787.485843,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/owSIgEkgROvQlAlfXtQ1f5AcTbIDEBFOSWcDEo/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2516&bt=1258&cs=0&ds=6&ft=4KJMyMzm8Zmo0.5a1-4jVhMrdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTU7M2Y0ZjdkMzw6aGgzN0BpM2d5bGw5cjZzcTMzZzczNEAwMC4yLV9eNV4xXl9gMmFgYSNoNWIyMmRrNF9gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712079616&l=20240331173915C0C89B78EA4DB6551405&ply_type=2&policy=2&signature=6fd2a2f2dd119a16692019230588b1c9&tk=tt_chain_token&__vid=TT-vCache-7338496746462432555
video/mp4,bytesbytes 705620-924778/925022,1711906787.318243,1711906787.3189518,1711906787.3596082,1711906787.516424,dump,video,/video/tos/useast5/tos-useast5-ve-0068c004-tx/oMK7tA5ErhRzcIeQ7BFlAP1Dg4SHODhifZvESn/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1468&bt=734&cs=0&ds=6&ft=4KJMyMzm8Zmo0N5a1-4jVywsdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGU7ZmhoPDw2ODw7NDY7PEBpMzg5N205cnVzcDMzZzczNEAtMDMzMDZeNS4xXl8zYDE2YSNiZjRkMmRjcHJgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079585&l=202403311739367E9618E3AA99E34D2C97&ply_type=2&policy=2&signature=bf3c57ed3cf25c96287b6f620c2d6b59&tk=tt_chain_token&__vid=TT-vCache-7331190536415579434
video/mp4,bytesbytes 924779-925021/925022,1711906787.525332,1711906787.5260868,1711906787.543361,1711906787.553977,dump,video,/video/tos/useast5/tos-useast5-ve-0068c004-tx/oMK7tA5ErhRzcIeQ7BFlAP1Dg4SHODhifZvESn/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1468&bt=734&cs=0&ds=6&ft=4KJMyMzm8Zmo0N5a1-4jVywsdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGU7ZmhoPDw2ODw7NDY7PEBpMzg5N205cnVzcDMzZzczNEAtMDMzMDZeNS4xXl8zYDE2YSNiZjRkMmRjcHJgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079585&l=202403311739367E9618E3AA99E34D2C97&ply_type=2&policy=2&signature=bf3c57ed3cf25c96287b6f620c2d6b59&tk=tt_chain_token&__vid=TT-vCache-7331190536415579434
video/mp4,bytesbytes 0-614399/885238,1711906788.3461409,1711906788.347656,1711906788.500055,1711906788.9886122,dump,video,/video/tos/useast5/tos-useast5-ve-0068c003-tx/oca2SO8QzAqdWJUIdQFeGbAKBfgDXTReMS19eV/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2708&bt=1354&cs=0&ds=6&ft=4KJMyMzm8Zmo0N5a1-4jVywsdpWrKsd.&mime_type=video_mp4&qs=0&rc=Z2g3OWczNjVkOmlkZjtpPEBpam5tdXQ5cmtpcDMzZzczNEAzYy01XmFgXi8xLTYvLTE0YSNmYXI2MmQ0Y2lgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079581&l=202403311739367E9618E3AA99E34D2C97&ply_type=2&policy=2&signature=f1aecf987bf4e068844d7d13c2ee08cb&tk=tt_chain_token&__vid=TT-vCache-7325942246166236462
video/mp4,bytesbytes 5099864-7381400/9813793,1711906787.868812,1711906787.870354,1711906787.89605,1711906789.214417,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/owSIgEkgROvQlAlfXtQ1f5AcTbIDEBFOSWcDEo/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2516&bt=1258&cs=0&ds=6&ft=4KJMyMzm8Zmo0.5a1-4jVhMrdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTU7M2Y0ZjdkMzw6aGgzN0BpM2d5bGw5cjZzcTMzZzczNEAwMC4yLV9eNV4xXl9gMmFgYSNoNWIyMmRrNF9gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712079616&l=20240331173915C0C89B78EA4DB6551405&ply_type=2&policy=2&signature=6fd2a2f2dd119a16692019230588b1c9&tk=tt_chain_token&__vid=TT-vCache-7338496746462432555
video/mp4,bytesbytes 614400-884999/885238,1711906789.001853,1711906789.003028,1711906789.036565,1711906789.276238,dump,video,/video/tos/useast5/tos-useast5-ve-0068c003-tx/oca2SO8QzAqdWJUIdQFeGbAKBfgDXTReMS19eV/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2708&bt=1354&cs=0&ds=6&ft=4KJMyMzm8Zmo0N5a1-4jVywsdpWrKsd.&mime_type=video_mp4&qs=0&rc=Z2g3OWczNjVkOmlkZjtpPEBpam5tdXQ5cmtpcDMzZzczNEAzYy01XmFgXi8xLTYvLTE0YSNmYXI2MmQ0Y2lgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079581&l=202403311739367E9618E3AA99E34D2C97&ply_type=2&policy=2&signature=f1aecf987bf4e068844d7d13c2ee08cb&tk=tt_chain_token&__vid=TT-vCache-7325942246166236462
video/mp4,bytesbytes 885000-885237/885238,1711906789.28722,1711906789.288908,1711906789.3055758,1711906789.306734,dump,video,/video/tos/useast5/tos-useast5-ve-0068c003-tx/oca2SO8QzAqdWJUIdQFeGbAKBfgDXTReMS19eV/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2708&bt=1354&cs=0&ds=6&ft=4KJMyMzm8Zmo0N5a1-4jVywsdpWrKsd.&mime_type=video_mp4&qs=0&rc=Z2g3OWczNjVkOmlkZjtpPEBpam5tdXQ5cmtpcDMzZzczNEAzYy01XmFgXi8xLTYvLTE0YSNmYXI2MmQ0Y2lgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079581&l=202403311739367E9618E3AA99E34D2C97&ply_type=2&policy=2&signature=f1aecf987bf4e068844d7d13c2ee08cb&tk=tt_chain_token&__vid=TT-vCache-7325942246166236462
video/mp4,bytesbytes 0-614399/3482903,1711906806.340887,1711906806.3414989,1711906806.530714,1711906807.03528,dump,video,/video/tos/useast8/tos-useast8-ve-0068c004-tx2/oAMEKzDaFGNtngfUpVOWABRCdkzQIVgfAl4zkE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3304&bt=1652&cs=0&ds=6&ft=4KJMyMzm8Zmo075a1-4jVA-ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTU1Ojg8OzpkOzRnPDdlO0Bpajk5aGw5cmVycDMzaTgzNEAxYDQwY2EuXmIxMjNeMzRhYSNpZWM0MmRjMmNgLS1kLzJzcw%3D%3D&btag=e00088000&expire=1712079615&l=20240331173958FBFE9A62E7A9C3580091&ply_type=2&policy=2&signature=a650b3139770362b677a08999671feef&tk=tt_chain_token&__vid=TT-vCache-7322715699414158623
video/mp4,bytesbytes 614400-1418404/3482903,1711906807.7134001,1711906807.713844,1711906807.729137,1711906808.069522,dump,video,/video/tos/useast8/tos-useast8-ve-0068c004-tx2/oAMEKzDaFGNtngfUpVOWABRCdkzQIVgfAl4zkE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3304&bt=1652&cs=0&ds=6&ft=4KJMyMzm8Zmo075a1-4jVA-ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTU1Ojg8OzpkOzRnPDdlO0Bpajk5aGw5cmVycDMzaTgzNEAxYDQwY2EuXmIxMjNeMzRhYSNpZWM0MmRjMmNgLS1kLzJzcw%3D%3D&btag=e00088000&expire=1712079615&l=20240331173958FBFE9A62E7A9C3580091&ply_type=2&policy=2&signature=a650b3139770362b677a08999671feef&tk=tt_chain_token&__vid=TT-vCache-7322715699414158623
video/mp4,bytesbytes 1418405-3482805/3482903,1711906808.089943,1711906808.091601,1711906808.131569,1711906808.97912,dump,video,/video/tos/useast8/tos-useast8-ve-0068c004-tx2/oAMEKzDaFGNtngfUpVOWABRCdkzQIVgfAl4zkE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3304&bt=1652&cs=0&ds=6&ft=4KJMyMzm8Zmo075a1-4jVA-ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTU1Ojg8OzpkOzRnPDdlO0Bpajk5aGw5cmVycDMzaTgzNEAxYDQwY2EuXmIxMjNeMzRhYSNpZWM0MmRjMmNgLS1kLzJzcw%3D%3D&btag=e00088000&expire=1712079615&l=20240331173958FBFE9A62E7A9C3580091&ply_type=2&policy=2&signature=a650b3139770362b677a08999671feef&tk=tt_chain_token&__vid=TT-vCache-7322715699414158623
video/mp4,bytesbytes 3482806-3482902/3482903,1711906816.484531,1711906816.485565,1711906816.550734,1711906816.5619059,dump,video,/video/tos/useast8/tos-useast8-ve-0068c004-tx2/oAMEKzDaFGNtngfUpVOWABRCdkzQIVgfAl4zkE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3304&bt=1652&cs=0&ds=6&ft=4KJMyMzm8Zmo075a1-4jVA-ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTU1Ojg8OzpkOzRnPDdlO0Bpajk5aGw5cmVycDMzaTgzNEAxYDQwY2EuXmIxMjNeMzRhYSNpZWM0MmRjMmNgLS1kLzJzcw%3D%3D&btag=e00088000&expire=1712079615&l=20240331173958FBFE9A62E7A9C3580091&ply_type=2&policy=2&signature=a650b3139770362b677a08999671feef&tk=tt_chain_token&__vid=TT-vCache-7322715699414158623
